Date,Company,Open,High,Low,Close,Volume
2024-05-29 00:00:00-04:00,"Avis Budget Group, Inc.",108.9000015258789,111.0,108.83000183105469,109.26000213623047,558700
2024-05-30 00:00:00-04:00,"Avis Budget Group, Inc.",109.95999908447266,112.27999877929688,109.7699966430664,111.11000061035156,307400
2024-05-31 00:00:00-04:00,"Avis Budget Group, Inc.",112.25,114.0199966430664,110.98999786376953,113.7300033569336,406400
2024-06-03 00:00:00-04:00,"Avis Budget Group, Inc.",114.8499984741211,114.9800033569336,111.83000183105469,113.04000091552734,356500
2024-06-04 00:00:00-04:00,"Avis Budget Group, Inc.",112.16999816894531,113.22000122070312,108.41000366210938,109.19000244140625,403600
2024-06-05 00:00:00-04:00,"Avis Budget Group, Inc.",109.9000015258789,111.22000122070312,108.4000015258789,110.9800033569336,262800
2024-06-06 00:00:00-04:00,"Avis Budget Group, Inc.",110.77999877929688,110.77999877929688,106.5,108.2300033569336,410400
2024-06-07 00:00:00-04:00,"Avis Budget Group, Inc.",106.19000244140625,109.54000091552734,105.5,108.20999908447266,295300
2024-06-10 00:00:00-04:00,"Avis Budget Group, Inc.",106.43000030517578,108.75,105.5,106.9800033569336,493400
2024-06-11 00:00:00-04:00,"Avis Budget Group, Inc.",105.2300033569336,105.83999633789062,103.98999786376953,104.26000213623047,524000
2024-06-12 00:00:00-04:00,"Avis Budget Group, Inc.",107.69999694824219,113.7300033569336,107.3499984741211,111.5999984741211,950300
2024-06-13 00:00:00-04:00,"Avis Budget Group, Inc.",111.43000030517578,111.43000030517578,107.01000213623047,108.20999908447266,330100
2024-06-14 00:00:00-04:00,"Avis Budget Group, Inc.",106.02999877929688,107.7300033569336,103.30999755859375,105.25,655200
2024-06-17 00:00:00-04:00,"Avis Budget Group, Inc.",104.77999877929688,106.08000183105469,102.52999877929688,105.52999877929688,351600
2024-06-18 00:00:00-04:00,"Avis Budget Group, Inc.",105.2699966430664,106.95999908447266,104.33999633789062,104.41000366210938,470200
2024-06-20 00:00:00-04:00,"Avis Budget Group, Inc.",104.05000305175781,113.05000305175781,102.58999633789062,111.7699966430664,1134300
2024-06-21 00:00:00-04:00,"Avis Budget Group, Inc.",111.47000122070312,114.0,110.56999969482422,112.37999725341797,772300
2024-06-24 00:00:00-04:00,"Avis Budget Group, Inc.",112.37999725341797,115.6500015258789,111.83000183105469,112.5,624700
2024-06-25 00:00:00-04:00,"Avis Budget Group, Inc.",111.83000183105469,112.19999694824219,108.22000122070312,110.80999755859375,791300
2024-06-26 00:00:00-04:00,"Avis Budget Group, Inc.",109.80999755859375,110.30000305175781,107.97000122070312,108.05999755859375,535200
2024-06-27 00:00:00-04:00,"Avis Budget Group, Inc.",108.11000061035156,109.73999786376953,105.37000274658203,105.66000366210938,1091000
2024-06-28 00:00:00-04:00,"Avis Budget Group, Inc.",106.66000366210938,109.0,102.38999938964844,104.5199966430664,727200
2024-07-01 00:00:00-04:00,"Avis Budget Group, Inc.",104.7300033569336,108.18000030517578,100.80000305175781,101.27999877929688,521000
2024-07-02 00:00:00-04:00,"Avis Budget Group, Inc.",102.1500015258789,105.13999938964844,101.88999938964844,105.02999877929688,433300
2024-07-03 00:00:00-04:00,"Avis Budget Group, Inc.",106.63999938964844,109.55000305175781,105.1500015258789,107.27999877929688,347800
2024-07-05 00:00:00-04:00,"Avis Budget Group, Inc.",106.98999786376953,107.73999786376953,104.77999877929688,105.1500015258789,416700
2024-07-08 00:00:00-04:00,"Avis Budget Group, Inc.",105.69999694824219,106.69000244140625,101.5,102.0199966430664,836400
2024-07-09 00:00:00-04:00,"Avis Budget Group, Inc.",101.58000183105469,102.73999786376953,99.02999877929688,102.02999877929688,674600
2024-07-10 00:00:00-04:00,"Avis Budget Group, Inc.",101.43000030517578,101.91000366210938,98.20999908447266,99.01000213623047,615500
2024-07-11 00:00:00-04:00,"Avis Budget Group, Inc.",101.83999633789062,104.51000213623047,100.0999984741211,103.68000030517578,789200
2024-07-12 00:00:00-04:00,"Avis Budget Group, Inc.",105.06999969482422,107.93000030517578,103.58000183105469,107.43000030517578,636300
2024-07-15 00:00:00-04:00,"Avis Budget Group, Inc.",107.44000244140625,111.58999633789062,106.0199966430664,108.12999725341797,529700
2024-07-16 00:00:00-04:00,"Avis Budget Group, Inc.",109.83999633789062,110.97000122070312,107.66999816894531,110.91999816894531,376800
2024-07-17 00:00:00-04:00,"Avis Budget Group, Inc.",109.05999755859375,114.05999755859375,109.05999755859375,112.12999725341797,498900
2024-07-18 00:00:00-04:00,"Avis Budget Group, Inc.",110.41000366210938,113.13999938964844,108.63999938964844,109.1500015258789,291800
2024-07-19 00:00:00-04:00,"Avis Budget Group, Inc.",108.63999938964844,108.63999938964844,101.66999816894531,101.8499984741211,465300
2024-07-22 00:00:00-04:00,"Avis Budget Group, Inc.",102.20999908447266,106.58999633789062,99.7300033569336,105.76000213623047,513500
2024-07-23 00:00:00-04:00,"Avis Budget Group, Inc.",104.54000091552734,105.52999877929688,103.2699966430664,104.52999877929688,238500
2024-07-24 00:00:00-04:00,"Avis Budget Group, Inc.",103.5999984741211,104.83999633789062,97.13999938964844,97.27999877929688,535000
2024-07-25 00:00:00-04:00,"Avis Budget Group, Inc.",97.83999633789062,103.87999725341797,96.66000366210938,101.58999633789062,501500
2024-07-26 00:00:00-04:00,"Avis Budget Group, Inc.",104.30999755859375,104.87999725341797,101.81999969482422,104.73999786376953,340000
2024-07-29 00:00:00-04:00,"Avis Budget Group, Inc.",103.62999725341797,104.48999786376953,99.7300033569336,100.77999877929688,530000
2024-07-30 00:00:00-04:00,"Avis Budget Group, Inc.",101.16000366210938,102.0,96.25,98.62000274658203,594900
2024-07-31 00:00:00-04:00,"Avis Budget Group, Inc.",99.36000061035156,105.30999755859375,98.0,101.01000213623047,472400
2024-08-01 00:00:00-04:00,"Avis Budget Group, Inc.",100.36000061035156,102.44999694824219,93.69999694824219,94.5,573600
2024-08-02 00:00:00-04:00,"Avis Budget Group, Inc.",92.11000061035156,92.11000061035156,84.36000061035156,84.44000244140625,1137900
2024-08-05 00:00:00-04:00,"Avis Budget Group, Inc.",79.98999786376953,86.75,79.02999877929688,83.95999908447266,1255000
2024-08-06 00:00:00-04:00,"Avis Budget Group, Inc.",87.0,89.77999877929688,83.31999969482422,86.2699966430664,1355700
2024-08-07 00:00:00-04:00,"Avis Budget Group, Inc.",88.08000183105469,90.37999725341797,84.73999786376953,86.93000030517578,1790100
2024-08-08 00:00:00-04:00,"Avis Budget Group, Inc.",88.33000183105469,91.73999786376953,88.19999694824219,89.29000091552734,1496400
2024-08-09 00:00:00-04:00,"Avis Budget Group, Inc.",88.0999984741211,88.55999755859375,84.93000030517578,86.95999908447266,455000
2024-08-12 00:00:00-04:00,"Avis Budget Group, Inc.",86.41000366210938,86.48999786376953,82.25,83.11000061035156,695200
2024-08-13 00:00:00-04:00,"Avis Budget Group, Inc.",83.63999938964844,85.12000274658203,82.3499984741211,84.62999725341797,396400
2024-08-14 00:00:00-04:00,"Avis Budget Group, Inc.",85.2699966430664,85.52999877929688,82.9000015258789,84.31999969482422,447000
2024-08-15 00:00:00-04:00,"Avis Budget Group, Inc.",87.11000061035156,89.55999755859375,86.76000213623047,87.7300033569336,335300
2024-08-16 00:00:00-04:00,"Avis Budget Group, Inc.",87.3499984741211,88.55000305175781,86.69000244140625,87.5,230300
2024-08-19 00:00:00-04:00,"Avis Budget Group, Inc.",88.08000183105469,90.19000244140625,87.5199966430664,88.88999938964844,297500
2024-08-20 00:00:00-04:00,"Avis Budget Group, Inc.",88.88999938964844,90.16999816894531,87.55999755859375,88.9800033569336,179300
2024-08-21 00:00:00-04:00,"Avis Budget Group, Inc.",90.0,91.6500015258789,88.63999938964844,91.23999786376953,279000
2024-08-22 00:00:00-04:00,"Avis Budget Group, Inc.",90.69000244140625,91.04000091552734,84.5,84.88999938964844,432400
2024-08-23 00:00:00-04:00,"Avis Budget Group, Inc.",86.16999816894531,89.27999877929688,85.0999984741211,87.91999816894531,446100
2024-08-26 00:00:00-04:00,"Avis Budget Group, Inc.",88.9800033569336,90.11000061035156,87.8499984741211,89.02999877929688,367600
2024-08-27 00:00:00-04:00,"Avis Budget Group, Inc.",87.5999984741211,87.7699966430664,85.31999969482422,86.23999786376953,526600
2024-08-28 00:00:00-04:00,"Avis Budget Group, Inc.",85.5,86.56999969482422,81.26000213623047,81.33000183105469,675200
2024-08-29 00:00:00-04:00,"Avis Budget Group, Inc.",82.01000213623047,83.7699966430664,81.33000183105469,82.63999938964844,324600
2024-08-30 00:00:00-04:00,"Avis Budget Group, Inc.",83.44999694824219,83.69000244140625,81.4800033569336,81.98999786376953,322300
2024-09-03 00:00:00-04:00,"Avis Budget Group, Inc.",80.4000015258789,80.9800033569336,75.1500015258789,75.30999755859375,972700
2024-09-04 00:00:00-04:00,"Avis Budget Group, Inc.",75.0,78.55000305175781,74.41000366210938,74.5199966430664,743600
2024-09-05 00:00:00-04:00,"Avis Budget Group, Inc.",74.62999725341797,75.16999816894531,71.0999984741211,71.19000244140625,835400
2024-09-06 00:00:00-04:00,"Avis Budget Group, Inc.",71.47000122070312,72.3499984741211,68.76000213623047,69.16000366210938,587100
2024-09-09 00:00:00-04:00,"Avis Budget Group, Inc.",69.23999786376953,70.33999633789062,66.0,69.69000244140625,852500
2024-09-10 00:00:00-04:00,"Avis Budget Group, Inc.",69.22000122070312,69.22000122070312,65.7300033569336,67.43000030517578,749700
2024-09-11 00:00:00-04:00,"Avis Budget Group, Inc.",67.29000091552734,69.30000305175781,66.05999755859375,69.11000061035156,644300
2024-09-12 00:00:00-04:00,"Avis Budget Group, Inc.",69.69000244140625,70.80000305175781,67.6500015258789,70.2699966430664,460400
2024-09-13 00:00:00-04:00,"Avis Budget Group, Inc.",72.16999816894531,76.72000122070312,70.91999816894531,76.36000061035156,664200
2024-09-16 00:00:00-04:00,"Avis Budget Group, Inc.",76.8499984741211,81.91000366210938,76.43000030517578,79.12999725341797,754500
2024-09-17 00:00:00-04:00,"Avis Budget Group, Inc.",81.33000183105469,83.22000122070312,79.5999984741211,83.08999633789062,759700
2024-09-18 00:00:00-04:00,"Avis Budget Group, Inc.",83.08999633789062,89.9000015258789,83.08999633789062,85.08000183105469,1061400
2024-09-19 00:00:00-04:00,"Avis Budget Group, Inc.",88.04000091552734,89.11000061035156,85.58999633789062,87.2300033569336,681900
2024-09-20 00:00:00-04:00,"Avis Budget Group, Inc.",86.41000366210938,87.4000015258789,85.38999938964844,85.9000015258789,838300
2024-09-23 00:00:00-04:00,"Avis Budget Group, Inc.",86.88999938964844,87.91999816894531,85.56999969482422,86.52999877929688,448900
2024-09-24 00:00:00-04:00,"Avis Budget Group, Inc.",88.54000091552734,90.81999969482422,86.73999786376953,87.16000366210938,417600
2024-09-25 00:00:00-04:00,"Avis Budget Group, Inc.",86.7300033569336,86.80000305175781,82.20999908447266,82.3499984741211,679500
2024-09-26 00:00:00-04:00,"Avis Budget Group, Inc.",84.88999938964844,87.66999816894531,84.55999755859375,85.62000274658203,655700
2024-09-27 00:00:00-04:00,"Avis Budget Group, Inc.",87.12000274658203,89.87999725341797,85.77999877929688,87.58999633789062,815800
2024-09-30 00:00:00-04:00,"Avis Budget Group, Inc.",86.62000274658203,88.54000091552734,86.38999938964844,87.58999633789062,386600
2024-10-01 00:00:00-04:00,"Avis Budget Group, Inc.",87.5,87.5,84.36000061035156,85.8499984741211,474600
2024-10-02 00:00:00-04:00,"Avis Budget Group, Inc.",84.83999633789062,88.63999938964844,83.58999633789062,86.66999816894531,461800
2024-10-03 00:00:00-04:00,"Avis Budget Group, Inc.",85.55000305175781,86.11000061035156,82.93000030517578,83.86000061035156,361100
2024-10-04 00:00:00-04:00,"Avis Budget Group, Inc.",86.70999908447266,89.5,85.87999725341797,88.3499984741211,523500
2024-10-07 00:00:00-04:00,"Avis Budget Group, Inc.",87.29000091552734,89.4800033569336,86.7300033569336,89.02999877929688,416900
2024-10-08 00:00:00-04:00,"Avis Budget Group, Inc.",87.95999908447266,88.76000213623047,86.25,87.76000213623047,305000
2024-10-09 00:00:00-04:00,"Avis Budget Group, Inc.",87.80999755859375,89.70999908447266,86.93000030517578,87.6500015258789,444400
2024-10-10 00:00:00-04:00,"Avis Budget Group, Inc.",86.80999755859375,86.80999755859375,83.16000366210938,84.4000015258789,748700
2024-10-11 00:00:00-04:00,"Avis Budget Group, Inc.",83.7699966430664,84.4000015258789,80.52999877929688,83.04000091552734,793400
2024-10-14 00:00:00-04:00,"Avis Budget Group, Inc.",82.47000122070312,83.16999816894531,80.44999694824219,80.93000030517578,654600
